5499,4,2,1.50,2020-01-01,00:09:50
2626,10,1,2.00,2020-01-01,00:09:50
5178,11,2,2.00,2020-01-01,00:09:50
3900,11,1,2.00,2020-01-01,00:09:50
8358,1,2,1.50,2020-01-01,00:09:50
2349,10,1,2.00,2020-01-01,00:09:50
1776,1,1,1.50,2020-01-01,00:09:50
6051,12,1,2.00,2020-01-01,00:09:50
1835,11,2,2.00,2020-01-01,00:09:50
2646,14,2,2.00,2020-01-01,00:09:51
7497,2,2,1.50,2020-01-01,00:09:51
3622,1,2,1.50,2020-01-01,00:09:51
5303,1,1,1.50,2020-01-01,00:09:51
7515,5,1,1.50,2020-01-01,00:09:51
8591,3,1,1.50,2020-01-01,00:09:51
3722,14,1,2.00,2020-01-01,00:09:51
10196,8,1,1.50,2020-01-01,00:09:51
2662,2,1,1.50,2020-01-01,00:09:51
1198,8,1,1.50,2020-01-01,00:09:51
10843,7,2,1.50,2020-01-01,00:09:51
4799,1,2,1.50,2020-01-01,00:09:52
5417,3,1,1.50,2020-01-01,00:09:52
2496,14,1,2.00,2020-01-01,00:09:52
6156,8,1,1.50,2020-01-01,00:09:52
2274,11,2,2.00,2020-01-01,00:09:52
6754,10,2,2.00,2020-01-01,00:09:52
6332,4,2,1.50,2020-01-01,00:09:52
2164,8,2,1.50,2020-01-01,00:09:52
1333,11,2,2.00,2020-01-01,00:09:52
6597,10,2,2.00,2020-01-01,00:09:52
7815,4,1,1.50,2020-01-01,00:09:52
9723,8,2,1.50,2020-01-01,00:09:53
4294,9,1,1.50,2020-01-01,00:09:53
3881,4,1,1.50,2020-01-01,00:09:53
5595,8,2,1.50,2020-01-01,00:09:53
4136,13,2,2.00,2020-01-01,00:09:53
6240,10,2,2.00,2020-01-01,00:09:53
8682,11,1,2.00,2020-01-01,00:09:53
2636,11,2,2.00,2020-01-01,00:09:53
3121,6,2,1.50,2020-01-01,00:09:53
1248,6,2,1.50,2020-01-01,00:09:53
3042,14,1,2.00,2020-01-01,00:09:53
6225,1,1,1.50,2020-01-01,00:09:54
2695,13,2,2.00,2020-01-01,00:09:54
9403,1,1,1.50,2020-01-01,00:09:54
6715,8,2,1.50,2020-01-01,00:09:54
8791,3,1,1.50,2020-01-01,00:09:54
8196,6,1,1.50,2020-01-01,00:09:54
2740,12,2,2.00,2020-01-01,00:09:54
1901,11,1,2.00,2020-01-01,00:09:54
8921,2,1,1.50,2020-01-01,00:09:54
2601,6,2,1.50,2020-01-01,00:09:54
7186,14,2,2.00,2020-01-01,00:09:54
2871,5,2,1.50,2020-01-01,00:09:55
8355,3,2,1.50,2020-01-01,00:09:55
10704,8,2,1.50,2020-01-01,00:09:55
8902,3,1,1.50,2020-01-01,00:09:55
9189,13,2,2.00,2020-01-01,00:09:55
5933,5,1,1.50,2020-01-01,00:09:55
5730,7,2,1.50,2020-01-01,00:09:55
4754,8,2,1.50,2020-01-01,00:09:55
9734,6,1,1.50,2020-01-01,00:09:55
5948,12,1,2.00,2020-01-01,00:09:55
10526,10,2,2.00,2020-01-01,00:09:55
7870,1,2,1.50,2020-01-01,00:09:56
6015,14,2,2.00,2020-01-01,00:09:56
10843,8,2,1.50,2020-01-01,00:09:56
9168,6,2,1.50,2020-01-01,00:09:56
3133,14,2,2.00,2020-01-01,00:09:56
6201,1,2,1.50,2020-01-01,00:09:56
10305,9,1,1.50,2020-01-01,00:09:56
3826,4,2,1.50,2020-01-01,00:09:56
3462,9,2,1.50,2020-01-01,00:09:56
5595,10,2,2.00,2020-01-01,00:09:56
4388,1,1,1.50,2020-01-01,00:09:56
9866,5,1,1.50,2020-01-01,00:09:57
10181,9,2,1.50,2020-01-01,00:09:57
6124,1,1,1.50,2020-01-01,00:09:57
5539,11,1,2.00,2020-01-01,00:09:57
3015,10,1,2.00,2020-01-01,00:09:57
2295,6,1,1.50,2020-01-01,00:09:57
2768,3,1,1.50,2020-01-01,00:09:57
5449,5,2,1.50,2020-01-01,00:09:57
9953,5,2,1.50,2020-01-01,00:09:57
7421,9,2,1.50,2020-01-01,00:09:57
8502,9,1,1.50,2020-01-01,00:09:57
3781,12,2,2.00,2020-01-01,00:09:58
2852,14,2,2.00,2020-01-01,00:09:58
10577,8,1,1.50,2020-01-01,00:09:58
5603,10,1,2.00,2020-01-01,00:09:58
9069,11,2,2.00,2020-01-01,00:09:58
5553,8,2,1.50,2020-01-01,00:09:58
6748,11,1,2.00,2020-01-01,00:09:58
8854,11,1,2.00,2020-01-01,00:09:58
7002,4,2,1.50,2020-01-01,00:09:58
4153,1,2,1.50,2020-01-01,00:09:58
6865,13,1,2.00,2020-01-01,00:09:58
10160,3,2,1.50,2020-01-01,00:09:59
6695,11,2,2.00,2020-01-01,00:09:59
9935,9,1,1.50,2020-01-01,00:09:59
2298,14,2,2.00,2020-01-01,00:09:59
5158,4,2,1.50,2020-01-01,00:09:59
10651,11,2,2.00,2020-01-01,00:09:59
1217,9,2,1.50,2020-01-01,00:09:59
10744,8,1,1.50,2020-01-01,00:09:59
10877,2,1,1.50,2020-01-01,00:09:59
6798,7,1,1.50,2020-01-01,00:09:59
2603,9,1,1.50,2020-01-01,00:09:59
7042,14,1,2.00,2020-01-01,00:10:00
1914,12,1,2.00,2020-01-01,00:10:00
10895,8,2,1.50,2020-01-01,00:10:00
3553,8,2,1.50,2020-01-01,00:10:00
4475,10,1,2.00,2020-01-01,00:10:00
1917,11,2,2.00,2020-01-01,00:10:00
8123,6,1,1.50,2020-01-01,00:10:00
1838,12,1,2.00,2020-01-01,00:10:00
9374,1,2,1.50,2020-01-01,00:10:00
9280,12,2,2.00,2020-01-01,00:10:00
9506,3,2,1.50,2020-01-01,00:10:00
4789,9,2,1.50,2020-01-01,00:10:01
4542,11,2,2.00,2020-01-01,00:10:01
2969,9,1,1.50,2020-01-01,00:10:01
7467,8,1,1.50,2020-01-01,00:10:01
2204,11,1,2.00,2020-01-01,00:10:01
7518,9,1,1.50,2020-01-01,00:10:01
6752,9,2,1.50,2020-01-01,00:10:01
9871,10,1,2.00,2020-01-01,00:10:01
5848,4,2,1.50,2020-01-01,00:10:01
6105,2,2,1.50,2020-01-01,00:10:01
9078,3,1,1.50,2020-01-01,00:10:01
1019,13,1,2.00,2020-01-01,00:10:02
7521,11,2,2.00,2020-01-01,00:10:02
4050,6,1,1.50,2020-01-01,00:10:02
3613,3,1,1.50,2020-01-01,00:10:02
1334,6,2,1.50,2020-01-01,00:10:02
8587,10,2,2.00,2020-01-01,00:10:02
3860,8,2,1.50,2020-01-01,00:10:02
3717,5,1,1.50,2020-01-01,00:10:02
7770,6,1,1.50,2020-01-01,00:10:02
6774,3,2,1.50,2020-01-01,00:10:02
1356,8,1,1.50,2020-01-01,00:10:02
7953,13,1,2.00,2020-01-01,00:10:03
7495,10,2,2.00,2020-01-01,00:10:03
8588,11,2,2.00,2020-01-01,00:10:03
5163,2,2,1.50,2020-01-01,00:10:03
4221,13,2,2.00,2020-01-01,00:10:03
3547,1,2,1.50,2020-01-01,00:10:03
2188,13,1,2.00,2020-01-01,00:10:03
7264,4,1,1.50,2020-01-01,00:10:03
9026,10,1,2.00,2020-01-01,00:10:03
3013,1,2,1.50,2020-01-01,00:10:03
4015,4,2,1.50,2020-01-01,00:10:03
6346,2,2,1.50,2020-01-01,00:10:04
8162,10,2,2.00,2020-01-01,00:10:04
5361,11,2,2.00,2020-01-01,00:10:04
10271,12,1,2.00,2020-01-01,00:10:04
4789,5,2,1.50,2020-01-01,00:10:04
1490,5,1,1.50,2020-01-01,00:10:04
7525,12,1,2.00,2020-01-01,00:10:04
1014,8,1,1.50,2020-01-01,00:10:04
3090,2,2,1.50,2020-01-01,00:10:04
4000,8,1,1.50,2020-01-01,00:10:04
4993,3,1,1.50,2020-01-01,00:10:04
3491,4,1,1.50,2020-01-01,00:10:05
4754,14,1,2.00,2020-01-01,00:10:05
5497,1,1,1.50,2020-01-01,00:10:05
1022,14,1,2.00,2020-01-01,00:10:05
4876,14,1,2.00,2020-01-01,00:10:05
2020,12,2,2.00,2020-01-01,00:10:05
10094,4,1,1.50,2020-01-01,00:10:05
6117,12,2,2.00,2020-01-01,00:10:05
5976,3,2,1.50,2020-01-01,00:10:05
3793,2,2,1.50,2020-01-01,00:10:05
7660,13,1,2.00,2020-01-01,00:10:05
3239,2,2,1.50,2020-01-01,00:10:06
9300,7,2,1.50,2020-01-01,00:10:06
7650,10,2,2.00,2020-01-01,00:10:06
7166,10,1,2.00,2020-01-01,00:10:06
3924,11,2,2.00,2020-01-01,00:10:06
2936,13,2,2.00,2020-01-01,00:10:06
7104,3,1,1.50,2020-01-01,00:10:06
1545,5,1,1.50,2020-01-01,00:10:06
6892,3,2,1.50,2020-01-01,00:10:06
6206,7,1,1.50,2020-01-01,00:10:06
10945,5,1,1.50,2020-01-01,00:10:06
2794,3,1,1.50,2020-01-01,00:10:07
4747,14,1,2.00,2020-01-01,00:10:07
7974,9,2,1.50,2020-01-01,00:10:07
2300,4,1,1.50,2020-01-01,00:10:07
2070,1,2,1.50,2020-01-01,00:10:07
8426,12,2,2.00,2020-01-01,00:10:07
5760,14,1,2.00,2020-01-01,00:10:07
1226,9,1,1.50,2020-01-01,00:10:07
3671,8,1,1.50,2020-01-01,00:10:07
8232,1,1,1.50,2020-01-01,00:10:07
2815,3,1,1.50,2020-01-01,00:10:07
8964,5,2,1.50,2020-01-01,00:10:08
1608,11,1,2.00,2020-01-01,00:10:08
3247,6,1,1.50,2020-01-01,00:10:08
5071,4,2,1.50,2020-01-01,00:10:08
3141,11,1,2.00,2020-01-01,00:10:08
3509,3,2,1.50,2020-01-01,00:10:08
6074,4,1,1.50,2020-01-01,00:10:08
5163,5,2,1.50,2020-01-01,00:10:08
4125,5,2,1.50,2020-01-01,00:10:08
8745,13,2,2.00,2020-01-01,00:10:08
7675,4,2,1.50,2020-01-01,00:10:08
5095,7,2,1.50,2020-01-01,00:10:09
2797,11,1,2.00,2020-01-01,00:10:09
3835,13,2,2.00,2020-01-01,00:10:09
3811,11,1,2.00,2020-01-01,00:10:09
3164,4,2,1.50,2020-01-01,00:10:09
4281,7,2,1.50,2020-01-01,00:10:09
10239,1,1,1.50,2020-01-01,00:10:09
1730,9,2,1.50,2020-01-01,00:10:09
6621,7,1,1.50,2020-01-01,00:10:09
1999,11,1,2.00,2020-01-01,00:10:09
2142,10,1,2.00,2020-01-01,00:10:09
8230,12,1,2.00,2020-01-01,00:10:10
1245,3,2,1.50,2020-01-01,00:10:10
2703,6,2,1.50,2020-01-01,00:10:10
8538,3,1,1.50,2020-01-01,00:10:10
1545,14,2,2.00,2020-01-01,00:10:10
7826,11,2,2.00,2020-01-01,00:10:10
1387,6,1,1.50,2020-01-01,00:10:10
7721,11,2,2.00,2020-01-01,00:10:10
1770,13,1,2.00,2020-01-01,00:10:10
6627,14,1,2.00,2020-01-01,00:10:10
6934,5,1,1.50,2020-01-01,00:10:10
2388,6,2,1.50,2020-01-01,00:10:11
1061,10,1,2.00,2020-01-01,00:10:11
2577,1,2,1.50,2020-01-01,00:10:11
1506,13,1,2.00,2020-01-01,00:10:11
1957,2,1,1.50,2020-01-01,00:10:11
10325,8,1,1.50,2020-01-01,00:10:11
4189,11,1,2.00,2020-01-01,00:10:11
10746,12,2,2.00,2020-01-01,00:10:11
5218,10,1,2.00,2020-01-01,00:10:11
8383,10,1,2.00,2020-01-01,00:10:11
8639,5,2,1.50,2020-01-01,00:10:11
4855,7,2,1.50,2020-01-01,00:10:12
4705,8,2,1.50,2020-01-01,00:10:12
10995,10,2,2.00,2020-01-01,00:10:12
1894,3,2,1.50,2020-01-01,00:10:12
10871,3,2,1.50,2020-01-01,00:10:12
8737,10,2,2.00,2020-01-01,00:10:12
3491,6,1,1.50,2020-01-01,00:10:12
2696,11,2,2.00,2020-01-01,00:10:12
6976,8,2,1.50,2020-01-01,00:10:12
9177,2,1,1.50,2020-01-01,00:10:12
9661,13,1,2.00,2020-01-01,00:10:12
1264,9,1,1.50,2020-01-01,00:10:13
5610,6,1,1.50,2020-01-01,00:10:13
5048,7,2,1.50,2020-01-01,00:10:13
4125,11,2,2.00,2020-01-01,00:10:13
2295,5,2,1.50,2020-01-01,00:10:13
2834,1,2,1.50,2020-01-01,00:10:13
10482,3,1,1.50,2020-01-01,00:10:13
7667,10,1,2.00,2020-01-01,00:10:13
8505,10,1,2.00,2020-01-01,00:10:13
2692,4,1,1.50,2020-01-01,00:10:13
9051,10,2,2.00,2020-01-01,00:10:13
4444,8,2,1.50,2020-01-01,00:10:14
6574,9,2,1.50,2020-01-01,00:10:14
9257,12,1,2.00,2020-01-01,00:10:14
8154,3,2,1.50,2020-01-01,00:10:14
2740,14,1,2.00,2020-01-01,00:10:14
6713,7,2,1.50,2020-01-01,00:10:14
3622,3,2,1.50,2020-01-01,00:10:14
2292,5,2,1.50,2020-01-01,00:10:14
7295,2,2,1.50,2020-01-01,00:10:14
5032,1,2,1.50,2020-01-01,00:10:14
1950,10,2,2.00,2020-01-01,00:10:14
5339,7,2,1.50,2020-01-01,00:10:15
2257,11,2,2.00,2020-01-01,00:10:15
8769,8,1,1.50,2020-01-01,00:10:15
1798,5,1,1.50,2020-01-01,00:10:15
8810,6,1,1.50,2020-01-01,00:10:15
5435,12,1,2.00,2020-01-01,00:10:15
4237,4,1,1.50,2020-01-01,00:10:15
3279,10,2,2.00,2020-01-01,00:10:15
7415,14,1,2.00,2020-01-01,00:10:15
7917,11,1,2.00,2020-01-01,00:10:15
3755,9,1,1.50,2020-01-01,00:10:15
9913,11,2,2.00,2020-01-01,00:10:16
6541,9,2,1.50,2020-01-01,00:10:16
4820,1,1,1.50,2020-01-01,00:10:16
7692,5,1,1.50,2020-01-01,00:10:16
2459,7,2,1.50,2020-01-01,00:10:16
5340,5,1,1.50,2020-01-01,00:10:16
5536,1,2,1.50,2020-01-01,00:10:16
1535,13,2,2.00,2020-01-01,00:10:16
7352,2,1,1.50,2020-01-01,00:10:16
5671,5,2,1.50,2020-01-01,00:10:16
3104,11,1,2.00,2020-01-01,00:10:16
5937,6,2,1.50,2020-01-01,00:10:17
10820,10,2,2.00,2020-01-01,00:10:17
3073,10,1,2.00,2020-01-01,00:10:17
8608,4,1,1.50,2020-01-01,00:10:17
4299,12,1,2.00,2020-01-01,00:10:17
7884,10,1,2.00,2020-01-01,00:10:17
3147,4,1,1.50,2020-01-01,00:10:17
5256,10,2,2.00,2020-01-01,00:10:17
2079,2,2,1.50,2020-01-01,00:10:17
7756,11,1,2.00,2020-01-01,00:10:17
7477,13,1,2.00,2020-01-01,00:10:17
7848,10,1,2.00,2020-01-01,00:10:18
2841,12,1,2.00,2020-01-01,00:10:18
5315,10,1,2.00,2020-01-01,00:10:18
3896,12,1,2.00,2020-01-01,00:10:18
2758,1,2,1.50,2020-01-01,00:10:18
4790,13,1,2.00,2020-01-01,00:10:18
3705,9,2,1.50,2020-01-01,00:10:18
4149,12,1,2.00,2020-01-01,00:10:18
3746,11,1,2.00,2020-01-01,00:10:18
8907,12,2,2.00,2020-01-01,00:10:18
10441,9,2,1.50,2020-01-01,00:10:18
1094,12,2,2.00,2020-01-01,00:10:19
4968,5,1,1.50,2020-01-01,00:10:19
4157,1,1,1.50,2020-01-01,00:10:19
3378,2,1,1.50,2020-01-01,00:10:19
4278,3,2,1.50,2020-01-01,00:10:19
5805,4,2,1.50,2020-01-01,00:10:19
6064,8,1,1.50,2020-01-01,00:10:19
4896,4,2,1.50,2020-01-01,00:10:19
4085,5,1,1.50,2020-01-01,00:10:19
10141,13,1,2.00,2020-01-01,00:10:19
1799,3,2,1.50,2020-01-01,00:10:19
4816,11,1,2.00,2020-01-01,00:10:20
6245,5,1,1.50,2020-01-01,00:10:20
10008,7,1,1.50,2020-01-01,00:10:20
6831,2,2,1.50,2020-01-01,00:10:20
7081,9,1,1.50,2020-01-01,00:10:20
3987,7,1,1.50,2020-01-01,00:10:20
1924,3,2,1.50,2020-01-01,00:10:20
10912,2,2,1.50,2020-01-01,00:10:20
5134,4,2,1.50,2020-01-01,00:10:20
5084,13,2,2.00,2020-01-01,00:10:20
2613,10,1,2.00,2020-01-01,00:10:20
4922,5,2,1.50,2020-01-01,00:10:21
2201,1,2,1.50,2020-01-01,00:10:21
8150,10,1,2.00,2020-01-01,00:10:21
5296,12,2,2.00,2020-01-01,00:10:21
9808,3,2,1.50,2020-01-01,00:10:21
3866,4,1,1.50,2020-01-01,00:10:21
3439,14,2,2.00,2020-01-01,00:10:21
6231,7,1,1.50,2020-01-01,00:10:21
1291,11,1,2.00,2020-01-01,00:10:21
1589,7,1,1.50,2020-01-01,00:10:21
4925,11,2,2.00,2020-01-01,00:10:21
6327,8,2,1.50,2020-01-01,00:10:22
3765,6,1,1.50,2020-01-01,00:10:22
8211,4,2,1.50,2020-01-01,00:10:22
1449,14,2,2.00,2020-01-01,00:10:22
1541,14,1,2.00,2020-01-01,00:10:22
1064,7,2,1.50,2020-01-01,00:10:22
1287,11,2,2.00,2020-01-01,00:10:22
7057,14,1,2.00,2020-01-01,00:10:22
10287,5,1,1.50,2020-01-01,00:10:22
5724,4,1,1.50,2020-01-01,00:10:22
6201,2,1,1.50,2020-01-01,00:10:22
4099,13,2,2.00,2020-01-01,00:10:23
6086,1,2,1.50,2020-01-01,00:10:23
10002,14,2,2.00,2020-01-01,00:10:23
8152,1,2,1.50,2020-01-01,00:10:23
3672,5,2,1.50,2020-01-01,00:10:23
8384,7,1,1.50,2020-01-01,00:10:23
4199,5,2,1.50,2020-01-01,00:10:23
2720,11,2,2.00,2020-01-01,00:10:23
2844,4,2,1.50,2020-01-01,00:10:23
1363,11,1,2.00,2020-01-01,00:10:23
8720,9,2,1.50,2020-01-01,00:10:23
3060,2,1,1.50,2020-01-01,00:10:24
8271,14,1,2.00,2020-01-01,00:10:24
2134,6,2,1.50,2020-01-01,00:10:24
5862,1,1,1.50,2020-01-01,00:10:24
7182,7,1,1.50,2020-01-01,00:10:24
5024,11,2,2.00,2020-01-01,00:10:24
7865,5,1,1.50,2020-01-01,00:10:24
1351,12,2,2.00,2020-01-01,00:10:24
4346,4,1,1.50,2020-01-01,00:10:24
3087,5,1,1.50,2020-01-01,00:10:24
2220,8,1,1.50,2020-01-01,00:10:24
7521,9,2,1.50,2020-01-01,00:10:25
4409,6,1,1.50,2020-01-01,00:10:25
9251,5,1,1.50,2020-01-01,00:10:25
5380,13,2,2.00,2020-01-01,00:10:25
7956,4,1,1.50,2020-01-01,00:10:25
7945,14,2,2.00,2020-01-01,00:10:25
8839,5,1,1.50,2020-01-01,00:10:25
4418,9,1,1.50,2020-01-01,00:10:25
10987,8,2,1.50,2020-01-01,00:10:25
3051,2,1,1.50,2020-01-01,00:10:25
2230,11,2,2.00,2020-01-01,00:10:25
6454,2,1,1.50,2020-01-01,00:10:26
4526,6,2,1.50,2020-01-01,00:10:26
10517,4,2,1.50,2020-01-01,00:10:26
9878,8,1,1.50,2020-01-01,00:10:26
6168,13,2,2.00,2020-01-01,00:10:26
7407,12,2,2.00,2020-01-01,00:10:26
9006,1,1,1.50,2020-01-01,00:10:26
4207,4,2,1.50,2020-01-01,00:10:26
2655,9,2,1.50,2020-01-01,00:10:26
7431,4,2,1.50,2020-01-01,00:10:26
3392,10,2,2.00,2020-01-01,00:10:26
5457,5,2,1.50,2020-01-01,00:10:27
5218,5,1,1.50,2020-01-01,00:10:27
2181,2,1,1.50,2020-01-01,00:10:27
6304,4,2,1.50,2020-01-01,00:10:27
10164,10,2,2.00,2020-01-01,00:10:27
9923,3,1,1.50,2020-01-01,00:10:27
5003,8,2,1.50,2020-01-01,00:10:27
8530,10,1,2.00,2020-01-01,00:10:27
10103,10,2,2.00,2020-01-01,00:10:27
3379,4,1,1.50,2020-01-01,00:10:27
9085,12,1,2.00,2020-01-01,00:10:27
5217,10,1,2.00,2020-01-01,00:10:28
1136,2,1,1.50,2020-01-01,00:10:28
4888,9,2,1.50,2020-01-01,00:10:28
8030,13,1,2.00,2020-01-01,00:10:28
5859,1,1,1.50,2020-01-01,00:10:28
2115,14,1,2.00,2020-01-01,00:10:28
8642,10,1,2.00,2020-01-01,00:10:28
8785,11,2,2.00,2020-01-01,00:10:28
9121,4,2,1.50,2020-01-01,00:10:28
5706,5,2,1.50,2020-01-01,00:10:28
7749,12,1,2.00,2020-01-01,00:10:28
10673,1,2,1.50,2020-01-01,00:10:29
9596,14,1,2.00,2020-01-01,00:10:29
3481,12,1,2.00,2020-01-01,00:10:29
6153,4,2,1.50,2020-01-01,00:10:29
9413,8,1,1.50,2020-01-01,00:10:29
3843,4,2,1.50,2020-01-01,00:10:29
5540,3,2,1.50,2020-01-01,00:10:29
2228,6,2,1.50,2020-01-01,00:10:29
9244,5,2,1.50,2020-01-01,00:10:29
7578,1,2,1.50,2020-01-01,00:10:29
1062,3,1,1.50,2020-01-01,00:10:29
1105,6,2,1.50,2020-01-01,00:10:30
5945,11,1,2.00,2020-01-01,00:10:30
5758,14,2,2.00,2020-01-01,00:10:30
2583,2,2,1.50,2020-01-01,00:10:30
3873,9,1,1.50,2020-01-01,00:10:30
3987,11,2,2.00,2020-01-01,00:10:30
4779,8,2,1.50,2020-01-01,00:10:30
2643,13,2,2.00,2020-01-01,00:10:30
6392,8,1,1.50,2020-01-01,00:10:30
8692,10,2,2.00,2020-01-01,00:10:30
6327,10,2,2.00,2020-01-01,00:10:30
2442,12,1,2.00,2020-01-01,00:10:31
4906,5,1,1.50,2020-01-01,00:10:31
10580,12,1,2.00,2020-01-01,00:10:31
10272,5,2,1.50,2020-01-01,00:10:31
9633,3,1,1.50,2020-01-01,00:10:31
3307,5,1,1.50,2020-01-01,00:10:31
8233,14,2,2.00,2020-01-01,00:10:31
7400,13,2,2.00,2020-01-01,00:10:31
7900,1,1,1.50,2020-01-01,00:10:31
8014,9,1,1.50,2020-01-01,00:10:31
3446,5,2,1.50,2020-01-01,00:10:31
7274,2,2,1.50,2020-01-01,00:10:32
6637,14,2,2.00,2020-01-01,00:10:32
5629,5,2,1.50,2020-01-01,00:10:32
1701,13,2,2.00,2020-01-01,00:10:32
7437,6,1,1.50,2020-01-01,00:10:32
8868,4,1,1.50,2020-01-01,00:10:32
6863,5,1,1.50,2020-01-01,00:10:32
8986,11,1,2.00,2020-01-01,00:10:32
4413,14,1,2.00,2020-01-01,00:10:32
6860,12,1,2.00,2020-01-01,00:10:32
10895,4,1,1.50,2020-01-01,00:10:32
5309,13,2,2.00,2020-01-01,00:10:33
3842,5,2,1.50,2020-01-01,00:10:33
1750,7,2,1.50,2020-01-01,00:10:33
10385,5,1,1.50,2020-01-01,00:10:33
7852,13,1,2.00,2020-01-01,00:10:33
3505,5,2,1.50,2020-01-01,00:10:33
3086,9,1,1.50,2020-01-01,00:10:33
9414,6,1,1.50,2020-01-01,00:10:33
1107,1,1,1.50,2020-01-01,00:10:33
7222,6,2,1.50,2020-01-01,00:10:33
9744,12,2,2.00,2020-01-01,00:10:33
3752,13,1,2.00,2020-01-01,00:10:34
5441,7,2,1.50,2020-01-01,00:10:34
9788,9,2,1.50,2020-01-01,00:10:34
3165,7,2,1.50,2020-01-01,00:10:34
5642,2,2,1.50,2020-01-01,00:10:34
10480,3,1,1.50,2020-01-01,00:10:34
5788,8,2,1.50,2020-01-01,00:10:34
2759,12,2,2.00,2020-01-01,00:10:34
1294,8,1,1.50,2020-01-01,00:10:34
7801,8,2,1.50,2020-01-01,00:10:34
6666,8,2,1.50,2020-01-01,00:10:34
1917,12,2,2.00,2020-01-01,00:10:35
6321,5,1,1.50,2020-01-01,00:10:35
5962,13,1,2.00,2020-01-01,00:10:35
9590,6,1,1.50,2020-01-01,00:10:35
10733,6,2,1.50,2020-01-01,00:10:35
7644,12,2,2.00,2020-01-01,00:10:35
7053,11,2,2.00,2020-01-01,00:10:35
6022,4,1,1.50,2020-01-01,00:10:35
8189,10,1,2.00,2020-01-01,00:10:35
1944,4,2,1.50,2020-01-01,00:10:35
3614,5,2,1.50,2020-01-01,00:10:35
1032,7,2,1.50,2020-01-01,00:10:36
10317,3,1,1.50,2020-01-01,00:10:36
8828,7,1,1.50,2020-01-01,00:10:36
2224,14,1,2.00,2020-01-01,00:10:36
4542,1,2,1.50,2020-01-01,00:10:36
6883,13,2,2.00,2020-01-01,00:10:36
9675,11,1,2.00,2020-01-01,00:10:36
4837,1,2,1.50,2020-01-01,00:10:36
1868,4,2,1.50,2020-01-01,00:10:36
7259,6,1,1.50,2020-01-01,00:10:36
6398,11,2,2.00,2020-01-01,00:10:36
8129,2,2,1.50,2020-01-01,00:10:37
8755,1,2,1.50,2020-01-01,00:10:37
9859,13,1,2.00,2020-01-01,00:10:37
10553,2,1,1.50,2020-01-01,00:10:37
7554,13,2,2.00,2020-01-01,00:10:37
1065,8,1,1.50,2020-01-01,00:10:37
9256,1,1,1.50,2020-01-01,00:10:37
8289,12,2,2.00,2020-01-01,00:10:37
7222,6,1,1.50,2020-01-01,00:10:37
9368,4,1,1.50,2020-01-01,00:10:37
4199,2,1,1.50,2020-01-01,00:10:37
2338,10,2,2.00,2020-01-01,00:10:38
8401,13,2,2.00,2020-01-01,00:10:38
9018,8,1,1.50,2020-01-01,00:10:38
6938,9,2,1.50,2020-01-01,00:10:38
3766,1,1,1.50,2020-01-01,00:10:38
8945,14,1,2.00,2020-01-01,00:10:38
8319,11,2,2.00,2020-01-01,00:10:38
10758,5,1,1.50,2020-01-01,00:10:38
7769,7,1,1.50,2020-01-01,00:10:38
5656,12,1,2.00,2020-01-01,00:10:38
7774,1,2,1.50,2020-01-01,00:10:38
8487,5,2,1.50,2020-01-01,00:10:39
8033,2,2,1.50,2020-01-01,00:10:39
1421,4,2,1.50,2020-01-01,00:10:39
2016,5,1,1.50,2020-01-01,00:10:39
8112,5,1,1.50,2020-01-01,00:10:39
10946,8,2,1.50,2020-01-01,00:10:39
6072,11,1,2.00,2020-01-01,00:10:39
10435,13,2,2.00,2020-01-01,00:10:39
3673,12,1,2.00,2020-01-01,00:10:39
10679,9,2,1.50,2020-01-01,00:10:39
10336,11,1,2.00,2020-01-01,00:10:39
4882,10,1,2.00,2020-01-01,00:10:40
1326,5,1,1.50,2020-01-01,00:10:40
4117,4,2,1.50,2020-01-01,00:10:40
2491,3,2,1.50,2020-01-01,00:10:40
10394,8,1,1.50,2020-01-01,00:10:40
7514,3,1,1.50,2020-01-01,00:10:40
10994,7,2,1.50,2020-01-01,00:10:40
9497,11,2,2.00,2020-01-01,00:10:40
9712,2,1,1.50,2020-01-01,00:10:40
3605,10,2,2.00,2020-01-01,00:10:40
1642,3,2,1.50,2020-01-01,00:10:40
7157,13,1,2.00,2020-01-01,00:10:41
5751,10,2,2.00,2020-01-01,00:10:41
6104,3,2,1.50,2020-01-01,00:10:41
7641,6,2,1.50,2020-01-01,00:10:41
1138,6,2,1.50,2020-01-01,00:10:41
5798,1,2,1.50,2020-01-01,00:10:41
2099,5,2,1.50,2020-01-01,00:10:41
10540,12,2,2.00,2020-01-01,00:10:41
1622,3,1,1.50,2020-01-01,00:10:41
5118,5,1,1.50,2020-01-01,00:10:41
3488,10,1,2.00,2020-01-01,00:10:41
1177,8,2,1.50,2020-01-01,00:10:42
10990,3,2,1.50,2020-01-01,00:10:42
4354,14,1,2.00,2020-01-01,00:10:42
9759,7,2,1.50,2020-01-01,00:10:42
9159,3,1,1.50,2020-01-01,00:10:42
3062,2,1,1.50,2020-01-01,00:10:42
4968,12,2,2.00,2020-01-01,00:10:42
8726,11,1,2.00,2020-01-01,00:10:42
3072,1,2,1.50,2020-01-01,00:10:42
5594,8,1,1.50,2020-01-01,00:10:42
10260,11,2,2.00,2020-01-01,00:10:42
8364,9,1,1.50,2020-01-01,00:10:43
1578,5,2,1.50,2020-01-01,00:10:43
